43_f_t_1,Female,22,'Bachelors degree',USA,'I was born in san diego,  california.',truth
265_f_t_6,Female,50,'Bachelors degree','United States','An oatmeal bath can help itching, especially when you have the chickenpox.',truth
265_f_t_7,Female,50,'Bachelors degree','United States','Leaving pets in the car during extreme heat can be lethal.',truth
266_f_t_1,Female,21,'High School Graduate','United States','A spider has 8 legs.',truth
266_f_t_2,Female,21,'High School Graduate','United States','Vegetarians do not eat meat.',truth
266_f_t_3,Female,21,'High School Graduate','United States','Our solar system is in the milky way galaxy.',truth
266_f_t_4,Female,21,'High School Graduate','United States','There are seven continents on earth.',truth
266_f_t_5,Female,21,'High School Graduate','United States','Cats have four legs.',truth
266_f_t_6,Female,21,'High School Graduate','United States','The united states of america has 50 states.',truth
266_f_t_7,Female,21,'High School Graduate','United States','A dog is a mammal.',truth
267_f_t_1,Female,35,'Bachelors degree','United States','It often snows in greenland.',truth
267_f_t_2,Female,35,'Bachelors degree','United States','English is the official language of the united states.',truth
267_f_t_3,Female,35,'Bachelors degree','United States','Sacramento is the capitol of california.',truth
267_f_t_4,Female,35,'Bachelors degree','United States','There is frequently slow moving traffic on the 405 freeway.',truth
267_f_t_5,Female,35,'Bachelors degree','United States','The pacific ocean is found to the west of california.',truth
267_f_t_6,Female,35,'Bachelors degree','United States','Washington dc is the capitol of the united states.',truth
267_f_t_7,Female,35,'Bachelors degree','United States','Barack obama is the current president of the united states.',truth
268_f_t_1,Female,34,'Some High School',USA,'I have one sibling.',truth
268_f_t_2,Female,34,'Some High School',USA,'I am a good driver.',truth
268_f_t_3,Female,34,'Some High School',USA,'I did well in school.',truth
268_f_t_4,Female,34,'Some High School',USA,'The sky is blue.',truth
268_f_t_5,Female,34,'Some High School',USA,'I have owned a cat.',truth
268_f_t_6,Female,34,'Some High School',USA,'I am a girl.',truth
268_f_t_7,Female,34,'Some High School',USA,'I am unemployed.',truth
269_f_t_1,Female,22,'Bachelors degree',Venezuela,'Usa is a country of north america',truth
269_f_t_2,Female,22,'Bachelors degree',Venezuela,'United states has 50 states and a federal district',truth
269_f_t_3,Female,22,'Bachelors degree',Venezuela,'Humans usually we have 5 fingers on each of our two hands',truth
269_f_t_4,Female,22,'Bachelors degree',Venezuela,'The current president of united states is barack obama',truth
269_f_t_5,Female,22,'Bachelors degree',Venezuela,'The former president of venezuela, hugo chavez recently died',truth
269_f_t_6,Female,22,'Bachelors degree',Venezuela,'Harvard is one of the most prestigious universities of america',truth
269_f_t_7,Female,22,'Bachelors degree',Venezuela,'The largest organ of the human body is the skin',truth
270_f_t_1,Female,30,'Bachelors degree',USA,'I like to watch tv.',truth
270_f_t_2,Female,30,'Bachelors degree',USA,'I like to go to church.',truth
270_f_t_3,Female,30,'Bachelors degree',USA,'I like to walk my dog.',truth
270_f_t_4,Female,30,'Bachelors degree',USA,'You can see the sun when you stand outside.',truth
270_f_t_5,Female,30,'Bachelors degree',USA,'If you take a trip to hawaii it will cost a lot of money.',truth
270_f_t_6,Female,30,'Bachelors degree',USA,'If you decide to jump off a cliff you will get hurt.',truth
270_f_t_7,Female,30,'Bachelors degree',USA,'I like to eat at chinese buffets.',truth
271_f_t_1,Female,23,'Bachelors degree','United States','The earth is round and revolves around the sun.',truth
271_f_t_2,Female,23,'Bachelors degree','United States','I am 23 years old.',truth
271_f_t_3,Female,23,'Bachelors degree','United States','Douglas adams wrote the hitchhiker\'s guide to the galaxy.',truth
271_f_t_4,Female,23,'Bachelors degree','United States','Most cats have four legs.',truth
271_f_t_5,Female,23,'Bachelors degree','United States','The uofa softball team did not make it to the women\'s college world series this year.',truth
271_f_t_6,Female,23,'Bachelors degree','United States','Obama is the current president.',truth
271_f_t_7,Female,23,'Bachelors degree','United States','Denver is the capital of colorado.',truth
272_f_t_1,Female,34,'Bachelors degree','United States of America','I have two children.',truth
272_f_t_2,Female,34,'Bachelors degree','United States of America','I have been married for 7 years.',truth
272_f_t_3,Female,34,'Bachelors degree','United States of America','I have one brother.',truth
272_f_t_4,Female,34,'Bachelors degree','United States of America','My parents are divorced.',truth
272_f_t_5,Female,34,'Bachelors degree','United States of America','I attended college and earned a bachelor\'s degree.',truth
272_f_t_6,Female,34,'Bachelors degree','United States of America','I work for a public health agency.',truth
272_f_t_7,Female,34,'Bachelors degree','United States of America','I have my cpa license.',truth
273_f_t_1,Female,56,'Bachelors degree',US,'I love animals.',truth
273_f_t_2,Female,56,'Bachelors degree',US,'Most people lie.',truth
273_f_t_3,Female,56,'Bachelors degree',US,'I live in a single family home.',truth
273_f_t_4,Female,56,'Bachelors degree',US,'It\'s a beautiful day today.',truth
273_f_t_5,Female,56,'Bachelors degree',US,'Dogs are better than most people.',truth
273_f_t_6,Female,56,'Bachelors degree',US,'The meat industry is cruel to animals.',truth
273_f_t_7,Female,56,'Bachelors degree',US,'Many white people are stupid.',truth
274_f_t_1,Female,20,'High School Graduate',America,'Giraffes are taller than zebras.',truth
274_f_t_2,Female,20,'High School Graduate',America,'Ucla is located in los angeles.',truth
274_f_t_3,Female,20,'High School Graduate',America,'I am very sleepy right now.',truth
274_f_t_4,Female,20,'High School Graduate',America,'Many people like to go to the beach on a hot day to cool down.',truth
274_f_t_5,Female,20,'High School Graduate',America,'I play the piano.',truth
274_f_t_6,Female,20,'High School Graduate',America,'I cannot sing.',truth
274_f_t_7,Female,20,'High School Graduate',America,'Humans are not able to fly.',truth
275_f_t_1,Female,22,'Some college, no degree','Hong kong','I have waist length hair.',truth
275_f_t_2,Female,22,'Some college, no degree','Hong kong','Dogs have four legs.',truth
275_f_t_3,Female,22,'Some college, no degree','Hong kong','Chickens have two legs.',truth
275_f_t_4,Female,22,'Some college, no degree','Hong kong','Castoreum is an extract made from a beaver\'s perineal gland',truth
275_f_t_5,Female,22,'Some college, no degree','Hong kong','Castoreum can be listed as \"natural flavours\" in a list of ingredients',truth
275_f_t_6,Female,22,'Some college, no degree','Hong kong','Castoreum is used in artificial raspberry flavouring',truth
275_f_t_7,Female,22,'Some college, no degree','Hong kong','Dogs and cats are slightly lactose intolerant',truth
276_f_t_1,Female,45,'Some college, no degree','United States','It was rather difficult to come up with 7 false statements that sounded truthful.',truth
276_f_t_2,Female,45,'Some college, no degree','United States','Ty has his first summer league baseball game tomorrow evening.',truth
276_f_t_3,Female,45,'Some college, no degree','United States','I have not filed my 2013 federal tax return yet.',truth
276_f_t_4,Female,45,'Some college, no degree','United States','There will be a large penalty added to the taxes i owe for 2013.',truth
276_f_t_5,Female,45,'Some college, no degree','United States','My grandmother contacts her local bank to check her balance every day.',truth
276_f_t_6,Female,45,'Some college, no degree','United States','The yard will have to be mowed this week.',truth
276_f_t_7,Female,45,'Some college, no degree','United States','Amanda passed her pregnancy test; no baby on the way.',truth
277_f_t_1,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'I listen to the same radio station each morning.',truth
277_f_t_2,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'My brother studies engineering.',truth
277_f_t_3,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'My grandmother is in the bowling hall of fame.',truth
277_f_t_4,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'My fax machine is white and black.',truth
277_f_t_5,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'My husband is addicted to mountain dew.',truth
277_f_t_6,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'Carnival cruise lines allows smoking on their balconies.',truth
277_f_t_7,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'I studied business management in college.',truth
278_f_t_1,Female,24,'Some college, no degree','United States','The hunger games is a book',truth
278_f_t_2,Female,24,'Some college, no degree','United States','People drive cars',truth
278_f_t_3,Female,24,'Some college, no degree','United States','Cats and dogs are pets',truth
278_f_t_4,Female,24,'Some college, no degree','United States','Black is a dark color',truth
278_f_t_5,Female,24,'Some college, no degree','United States','Sometimes rainbows appear after storms',truth
278_f_t_6,Female,24,'Some college, no degree','United States','Circle do not have an ending and contain no corners',truth
278_f_t_7,Female,24,'Some college, no degree','United States','Unicorns are not real, they are fictional',truth
279_f_t_1,Female,49,'Bachelors degree','united states of america','God loves us all',truth
279_f_t_2,Female,49,'Bachelors degree','united states of america','The world is a beautiful place',truth
279_f_t_3,Female,49,'Bachelors degree','united states of america','The pope is catholic',truth
279_f_t_4,Female,49,'Bachelors degree','united states of america','Vladamir putin is an idiot',truth
279_f_t_5,Female,49,'Bachelors degree','united states of america','A bear shits in the woods',truth
279_f_t_6,Female,49,'Bachelors degree','united states of america','A cat has four legs',truth
279_f_t_7,Female,49,'Bachelors degree','united states of america','I love my husband',truth
280_f_t_1,Female,48,'Associates degree',USA,'Roses can be different colors like red, yellow and white.',truth
280_f_t_2,Female,48,'Associates degree',USA,'Women give birth to babies.',truth
280_f_t_3,Female,48,'Associates degree',USA,'Everyone has a reflection when standing before a mirror.',truth
280_f_t_4,Female,48,'Associates degree',USA,'A pedicure is a procedure to beautify feet and toenails.',truth
280_f_t_5,Female,48,'Associates degree',USA,'The state flag of texas is also red, white and blue, like the american flag.',truth
280_f_t_6,Female,48,'Associates degree',USA,'George washington was the first president of the united states of america.',truth
280_f_t_7,Female,48,'Associates degree',USA,'A refrigerator keeps food cold, which in turn, stops it from spoiling.',truth
281_f_t_1,Female,20,'High School Graduate','United States','I am african american.',truth
281_f_t_2,Female,20,'High School Graduate','United States','I am reserved.',truth
281_f_t_3,Female,20,'High School Graduate','United States','I sometimes do not tell the truth.',truth
281_f_t_4,Female,20,'High School Graduate','United States','I love to eat food.',truth
281_f_t_5,Female,20,'High School Graduate','United States','My mother is 47.',truth
281_f_t_6,Female,20,'High School Graduate','United States','I am 20 years old.',truth
281_f_t_7,Female,20,'High School Graduate','United States','I have two sisters.',truth
282_f_t_1,Female,37,'Bachelors degree',usa,'Its dark outside.',truth
282_f_t_2,Female,37,'Bachelors degree',usa,'The nfl stands for the national football league.',truth
282_f_t_3,Female,37,'Bachelors degree',usa,'The spring is when professional baseball starts.',truth
282_f_t_4,Female,37,'Bachelors degree',usa,'An aa degree means an associates in arts.',truth
282_f_t_5,Female,37,'Bachelors degree',usa,'There is truth in honesty.',truth
282_f_t_6,Female,37,'Bachelors degree',usa,'There is lies in deception.',truth
282_f_t_7,Female,37,'Bachelors degree',usa,'The sun is yellow.',truth
283_f_t_1,Female,43,'Bachelors degree',USA,'The earth is round.',truth
283_f_t_2,Female,43,'Bachelors degree',USA,'The sky is blue.',truth
