92_m_t_7,Male,22,'Some college, no degree','United States of America','I sleep on a platform bed.',truth
93_m_t_1,Male,30,'Some High School',US,'Humans must eat food to live.',truth
93_m_t_2,Male,30,'Some High School',US,'We exhale carbon dioxide.',truth
93_m_t_3,Male,30,'Some High School',US,'Cars are made of metal.',truth
93_m_t_4,Male,30,'Some High School',US,'It gets dark when the sun goes down.',truth
93_m_t_5,Male,30,'Some High School',US,'Glass shatters when you throw it at a hard surface.',truth
93_m_t_6,Male,30,'Some High School',US,'You use water to take a shower.',truth
93_m_t_7,Male,30,'Some High School',US,'Cans are recyclable.',truth
94_m_t_1,Male,32,'Bachelors degree',India,'I work in import and export company as a purchase manager.',truth
94_m_t_2,Male,32,'Bachelors degree',India,'I completed my degree bachelor of computer applications in the year 2004.',truth
94_m_t_3,Male,32,'Bachelors degree',India,'We are join family and i got two elder brothers and two elder sisters, all are married except me.',truth
94_m_t_4,Male,32,'Bachelors degree',India,'Previously i was working in a call center as a customer support executive.',truth
94_m_t_5,Male,32,'Bachelors degree',India,'I planned to go to onsite once i confirm my visa and passport.',truth
94_m_t_6,Male,32,'Bachelors degree',India,'I doesn\'t have a own house and i am planing to owe a house.',truth
94_m_t_7,Male,32,'Bachelors degree',India,'I follow the rules and regulation of my company.',truth
95_m_t_1,Male,19,'Some High School',Australia,'I have very short, blonde hair.',truth
95_m_t_2,Male,19,'Some High School',Australia,'I love dark, subdued and washed out colors.',truth
95_m_t_3,Male,19,'Some High School',Australia,'My clothes are very neat and tidy.',truth
95_m_t_4,Male,19,'Some High School',Australia,'Kasey casem is missing.',truth
95_m_t_5,Male,19,'Some High School',Australia,'My feet are very large and wide.',truth
95_m_t_6,Male,19,'Some High School',Australia,'I have a collection of small figurines.',truth
95_m_t_7,Male,19,'Some High School',Australia,'I am learning to speak and read japanese.',truth
96_m_t_1,Male,19,'Some High School','United States of America','My favorite sports team is the los angeles lakers.',truth
96_m_t_2,Male,19,'Some High School','United States of America','I do not eat pork.',truth
96_m_t_3,Male,19,'Some High School','United States of America','I do not like to watch baseball.',truth
96_m_t_4,Male,19,'Some High School','United States of America','I used to play travel basketball',truth
96_m_t_5,Male,19,'Some High School','United States of America','I transfered high schools after my freshman year.',truth
96_m_t_6,Male,19,'Some High School','United States of America','I like to read.',truth
96_m_t_7,Male,19,'Some High School','United States of America','I am not a good singer.',truth
97_m_t_1,Male,22,'Associates degree',Bangladesh,'The sun rises from the east.',truth
97_m_t_2,Male,22,'Associates degree',Bangladesh,'Every living creature must die.',truth
97_m_t_3,Male,22,'Associates degree',Bangladesh,'Everything that starts somewhere has an end.',truth
97_m_t_4,Male,22,'Associates degree',Bangladesh,'Everything that is painful teaches us an important lesson.',truth
97_m_t_5,Male,22,'Associates degree',Bangladesh,'Winter comes once in a year.',truth
97_m_t_6,Male,22,'Associates degree',Bangladesh,'Truth must be uncovered someday.',truth
97_m_t_7,Male,22,'Associates degree',Bangladesh,'A clock that is stopped, gives the right time twice a day.',truth
98_m_t_1,Male,21,'Some college, no degree','United States of America','The beatles officially disbanded in 1970.',truth
98_m_t_2,Male,21,'Some college, no degree','United States of America','The standard electric guitar has six strings.',truth
98_m_t_3,Male,21,'Some college, no degree','United States of America','Wolfgang amadeus mozart was born in salzburg, austria in 1756.',truth
98_m_t_4,Male,21,'Some college, no degree','United States of America','Nazi germany surrendered to allied forces in 1945.',truth
98_m_t_5,Male,21,'Some college, no degree','United States of America','Human beings cannot survive unprotected in outer space.',truth
98_m_t_6,Male,21,'Some college, no degree','United States of America','The united states is the most populous country in north america.',truth
98_m_t_7,Male,21,'Some college, no degree','United States of America','Denmark is geographically further north than south africa.',truth
99_m_t_1,Male,30,'Bachelors degree',India,'Taj mahal is among the wonders of the world',truth
99_m_t_2,Male,30,'Bachelors degree',India,'United states is one of the richest country in the world',truth
99_m_t_3,Male,30,'Bachelors degree',India,'China has the largest number of population',truth
99_m_t_4,Male,30,'Bachelors degree',India,'Tamil language is the oldest language in the world',truth
99_m_t_5,Male,30,'Bachelors degree',India,'Nile river is the longest river in the world',truth
99_m_t_6,Male,30,'Bachelors degree',India,'Statue of liberty was given to united states by france',truth
99_m_t_7,Male,30,'Bachelors degree',India,'Paris the romantic city in the world',truth
100_m_t_1,Male,38,'Some college, no degree',USA,'Water is composed of hydrogen and oxygen.',truth
100_m_t_2,Male,38,'Some college, no degree',USA,'A dog is a type of animal.',truth
100_m_t_3,Male,38,'Some college, no degree',USA,'A tree is a type of plant.',truth
100_m_t_4,Male,38,'Some college, no degree',USA,'The earth is a planet.',truth
100_m_t_5,Male,38,'Some college, no degree',USA,'The sun is a star.the sun is a star.',truth
100_m_t_6,Male,38,'Some college, no degree',USA,'The president of the united states is currently barack obama.',truth
100_m_t_7,Male,38,'Some college, no degree',USA,'Christmas is celebrated in america on december 25th.',truth
101_m_t_1,Male,50,'Associates degree',Taiwan,'I fixed the fence yesterday.',truth
101_m_t_2,Male,50,'Associates degree',Taiwan,'Today is memorial day.',truth
101_m_t_3,Male,50,'Associates degree',Taiwan,'I am doing mturk right now.',truth
101_m_t_4,Male,50,'Associates degree',Taiwan,'I am 6 feet tall.',truth
101_m_t_5,Male,50,'Associates degree',Taiwan,'I am using linux mint os, firefox 29.',truth
101_m_t_6,Male,50,'Associates degree',Taiwan,'I am looking forward to the world cup.',truth
101_m_t_7,Male,50,'Associates degree',Taiwan,'It\'s going to be another hot day today.',truth
102_m_t_1,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','If you heat up ice, it turns into water',truth
102_m_t_2,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','Dog is god spelt backwards',truth
102_m_t_3,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','Apples come from trees.',truth
102_m_t_4,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','Dehydration is caused by a lack of fluids.',truth
102_m_t_5,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','Addition and subtraction are elements of mathematics.',truth
102_m_t_6,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','Exercise is good for you.',truth
102_m_t_7,Male,27,'Graduate degree (Masters, Doctorate, etc.)','United Kingdom','The antarctic is very cold and covered in snow',truth
103_m_t_1,Male,21,'Associates degree','United States of America','I just received a check in the mail.',truth
103_m_t_2,Male,21,'Associates degree','United States of America','Spring is finally here!',truth
103_m_t_3,Male,21,'Associates degree','United States of America','There is a hockey game later today.',truth
103_m_t_4,Male,21,'Associates degree','United States of America','Los angeles is a city in california.',truth
103_m_t_5,Male,21,'Associates degree','United States of America','Florida is usually a very warm state.',truth
103_m_t_6,Male,21,'Associates degree','United States of America','Most humans have two legs.',truth
103_m_t_7,Male,21,'Associates degree','United States of America','Water plays a very important role in the everyday life of everything.',truth
104_m_t_1,Male,23,'Some college, no degree',USA,'Fire is hot.',truth
104_m_t_2,Male,23,'Some college, no degree',USA,'Ice is cold.',truth
104_m_t_3,Male,23,'Some college, no degree',USA,'Liquids move.',truth
104_m_t_4,Male,23,'Some college, no degree',USA,'Shadows lack light.',truth
104_m_t_5,Male,23,'Some college, no degree',USA,'Stars emit radiation.',truth
104_m_t_6,Male,23,'Some college, no degree',USA,'Chemicals are everything.',truth
104_m_t_7,Male,23,'Some college, no degree',USA,'Earth is a planet.',truth
105_m_t_1,Male,51,'Some college, no degree',USA,'Be careful when you cross the street, it is very dangerous.',truth
105_m_t_2,Male,51,'Some college, no degree',USA,'Be cautious when you meet strangers, because you never know who you are speaking with.',truth
105_m_t_3,Male,51,'Some college, no degree',USA,'If you break the law, then you will have to face the consequences.',truth
105_m_t_4,Male,51,'Some college, no degree',USA,'Electricity will hurt you if you are not careful when you work with it.',truth
105_m_t_5,Male,51,'Some college, no degree',USA,'It is against the law to take what does not belong to you.',truth
105_m_t_6,Male,51,'Some college, no degree',USA,'It is not healthy to eat too much of the wrong food.',truth
105_m_t_7,Male,51,'Some college, no degree',USA,'The truth is the truth, regardless of how you feel about it.',truth
106_m_t_1,Male,25,'High School Graduate',Canada,'Chris weidman is the current champion of the ufc\'s middleweight division',truth
106_m_t_2,Male,25,'High School Graduate',Canada,'There are 50 stars on the american flag, each representing one state',truth
106_m_t_3,Male,25,'High School Graduate',Canada,'Listening to music on headphones allows you to easier hear more layers of a song',truth
106_m_t_4,Male,25,'High School Graduate',Canada,'There are 32 different teams in the national football league',truth
106_m_t_5,Male,25,'High School Graduate',Canada,'The detroit red wings current arena is called joe louis arena',truth
106_m_t_6,Male,25,'High School Graduate',Canada,'Your body burns more calories digesting a pickle than you consume while eating one',truth
106_m_t_7,Male,25,'High School Graduate',Canada,'One pound of body weight is equal to approximately 3,500 calories',truth
107_m_t_1,Male,36,'Bachelors degree','United States of America','I am a 36 year-old man.',truth
107_m_t_2,Male,36,'Bachelors degree','United States of America','I have a 6 year old son.',truth
107_m_t_3,Male,36,'Bachelors degree','United States of America','I got married in mexico in 2004.',truth
107_m_t_4,Male,36,'Bachelors degree','United States of America','I work in as a financial industry professional.',truth
107_m_t_5,Male,36,'Bachelors degree','United States of America','Florida gets very hot in the summer.',truth
107_m_t_6,Male,36,'Bachelors degree','United States of America','I own one blue car.',truth
107_m_t_7,Male,36,'Bachelors degree','United States of America','My mother lives in chicago.',truth
108_m_t_1,Male,34,'Bachelors degree',U.S.A.,'Computers greatly increase communication speed between people.',truth
108_m_t_2,Male,34,'Bachelors degree',U.S.A.,'Antarctica rests over the modern south pole.',truth
108_m_t_3,Male,34,'Bachelors degree',U.S.A.,'Cell phones are more commonplace than type writers.',truth
108_m_t_4,Male,34,'Bachelors degree',U.S.A.,'More people use banks today than they did 100 years ago.',truth
108_m_t_5,Male,34,'Bachelors degree',U.S.A.,'Solar panels use sunlight to generate electricity.',truth
108_m_t_6,Male,34,'Bachelors degree',U.S.A.,'Gasoline powered cars came after the horse and buggy mode of transportation.',truth
108_m_t_7,Male,34,'Bachelors degree',U.S.A.,'Englishmen prefer tea over coffee.',truth
109_m_t_1,Male,43,'Bachelors degree',Ireland,'Moonlight is reflected sunlight, and much too weak to cause skin damage',truth
109_m_t_2,Male,43,'Bachelors degree',Ireland,'You weigh very slightly more at the equator due to the bulge of the earth',truth
109_m_t_3,Male,43,'Bachelors degree',Ireland,'Moisturizer is a good treatment for dry skin',truth
109_m_t_4,Male,43,'Bachelors degree',Ireland,'Bed bugs feed only on blood',truth
109_m_t_5,Male,43,'Bachelors degree',Ireland,'All spiders have eight legs',truth
109_m_t_6,Male,43,'Bachelors degree',Ireland,'Nobody can access your webcam when it\'s turned off',truth
109_m_t_7,Male,43,'Bachelors degree',Ireland,'Red things appear red because they mainly reflect that wavelength',truth
110_m_t_1,Male,24,'Bachelors degree',INDIA,'I am a right handed person.',truth
110_m_t_2,Male,24,'Bachelors degree',INDIA,'I can drive a car.',truth
110_m_t_3,Male,24,'Bachelors degree',INDIA,'My skin tone is black.',truth
110_m_t_4,Male,24,'Bachelors degree',INDIA,'I have small eyes.',truth
110_m_t_5,Male,24,'Bachelors degree',INDIA,'I have curly hair.',truth
110_m_t_6,Male,24,'Bachelors degree',INDIA,'I love listening to  music.',truth
110_m_t_7,Male,24,'Bachelors degree',INDIA,'I like playing badminton.',truth
111_m_t_1,Male,27,'Bachelors degree',India,'I can have many ice creams at a time.',truth
111_m_t_2,Male,27,'Bachelors degree',India,'I can write from both the hands.',truth
111_m_t_3,Male,27,'Bachelors degree',India,'I can play video games for a long period of time.',truth
111_m_t_4,Male,27,'Bachelors degree',India,'I can travel continuously for the whole day.',truth
111_m_t_5,Male,27,'Bachelors degree',India,'I can get up early in the morning.',truth
